genes,logFC,logCPM,F,PValue,FDR
augustus_masked-scaffold943-size27593-abinit-gene-0.2,-0.40261104210867,5.63969013457538,4.67232513455554,0.0521817370893412,0.430421097703874
maker-scaffold1414-size15147-augustus-gene-0.11,-0.54404352754425,5.28206769399002,4.67035413492315,0.0522239348574094,0.430421097703874
augustus_masked-scaffold2378-size64464-abinit-gene-0.2,-1.03248149486602,4.78598569851442,4.68396174900967,0.0523905883109216,0.43141385683191
maker-scaffold2129-size29232-snap-gene-0.11,0.552670907069215,9.47005777999463,4.65577282412622,0.0525373929300947,0.432145836623948
maker-scaffold1032-size44425-snap-gene-0.32,-0.443131203197252,4.92504503661369,4.65277195822857,0.0526021846424771,0.432145836623948
maker-scaffold475-size54898-augustus-gene-0.8,-0.665300792326814,4.2927133904415,4.65105937640825,0.0526392042141808,0.432145836623948
maker-scaffold3189-size20303-snap-gene-0.4,-1.83939618418935,2.87983374356828,4.66779234576608,0.0527369166164163,0.432145836623948
maker-scaffold484-size89056-snap-gene-0.23,-1.15619779070563,3.41539628717474,4.64646302314435,0.0527387155714233,0.432145836623948
augustus_masked-scaffold235-size190281-abinit-gene-0.2,-0.556169201538297,5.33421863226858,4.64561276376127,0.0527571486133327,0.432145836623948
maker-scaffold254-size100687-augustus-gene-0.28,-0.410136767175339,6.62553147999214,4.64051239217828,0.0528678845044343,0.43239159736098
maker-scaffold809-size97006-snap-gene-0.22,0.274869805807648,6.29925164804969,4.63796097090701,0.0529233845079723,0.43239159736098
augustus_masked-scaffold624-size103714-abinit-gene-0.8,0.778424327365141,4.80292693430822,4.63490139771877,0.0529900308600257,0.43239159736098
maker-scaffold1237-size54138-snap-gene-0.24,0.430185991324257,5.11975686532278,4.63255559794637,0.0530411977630359,0.43239159736098
maker-scaffold569-size233608-augustus-gene-0.18,-0.751105936022563,2.81929101295629,4.62921907022713,0.0531140773075107,0.43239159736098
maker-scaffold744-size93141-snap-gene-0.59,0.552815687303026,3.9717323769195,4.62617701434627,0.053180630064452,0.43239159736098
maker-scaffold939-size53232-snap-gene-0.11,-0.74516399640738,3.56614820711783,4.62470225967413,0.0532129303150805,0.43239159736098
augustus_masked-scaffold115-size186799-abinit-gene-1.8,0.385456466483965,5.41785785037594,4.62370541935124,0.0532347766400226,0.43239159736098
maker-scaffold4281-size12261-augustus-gene-0.5,0.456204983078261,4.75306605435508,4.62159704037138,0.0532810186377008,0.43239159736098
maker-scaffold378-size77378-augustus-gene-0.21,0.385262820404848,6.34764694188263,4.62121393594659,0.053289426274823,0.43239159736098
maker-scaffold2573-size15920-snap-gene-0.11,-0.538208614051583,8.2730375041932,4.62089161297046,0.0532965012382188,0.43239159736098
maker-scaffold938-size38273-snap-gene-0.22,-0.492194453136832,4.2125397294691,4.6173892719706,0.0533734504711765,0.43244350759704
maker-scaffold322-size249412-augustus-gene-0.9,-1.09837887700309,1.91612219736495,4.61632168216159,0.0533969329341198,0.43244350759704
augustus_masked-scaffold3222-size16260-abinit-gene-0.0,0.383453491070742,5.56225371295243,4.61135603656156,0.0535063201702698,0.43244350759704
maker-scaffold2028-size10728-snap-gene-0.3,0.961890734055012,2.31955642930935,4.60881420440202,0.053562418348189,0.43244350759704
augustus_masked-scaffold2-size192349-abinit-gene-1.4,0.423574959617171,4.69302585892554,4.60838308017997,0.0535719402902051,0.43244350759704
maker-scaffold675-size149168-snap-gene-0.25,-0.330399229699269,6.71730799183901,4.60798382654205,0.0535807601509718,0.43244350759704
augustus_masked-scaffold423-size100378-abinit-gene-0.2,1.22607491215268,1.62484754433381,4.60327419098922,0.0536849325005648,0.432799006385086
maker-scaffold94-size166406-snap-gene-1.35,-0.611556669231279,5.30541422649617,4.601803914803,0.0537175035768168,0.432799006385086
maker-scaffold1832-size20035-augustus-gene-0.14,0.441792993007143,4.27411611591888,4.59617297945394,0.0538424666993707,0.433431856929934
maker-scaffold4885-size3245-snap-gene-0.0,-0.669704215344336,4.69080405087374,4.59391495298658,0.0538926759449704,0.43345292848748
snap_masked-scaffold704-size115859-abinit-gene-1.12,0.753382427991878,6.59750613985916,4.60977862317952,0.0540025119396648,0.43345292848748
maker-scaffold138-size115805-snap-gene-1.7,0.318270636087396,6.19781413741748,4.58588390354051,0.0540717121704846,0.43345292848748
maker-scaffold263-size98626-snap-gene-0.40,0.456179402945021,8.47543608288619,4.58142097752376,0.0541715145903154,0.43345292848748
maker-scaffold1612-size18730-augustus-gene-0.6,-0.439758221548111,4.97034734299857,4.58064892800364,0.0541888021458826,0.43345292848748
augustus_masked-scaffold2701-size22807-abinit-gene-0.0,-0.652248989141286,5.01760738429037,4.58034761308897,0.0541955509273097,0.43345292848748
augustus_masked-scaffold254-size100687-abinit-gene-0.11,-0.680775142273626,3.75203881745728,4.57821565748957,0.054243330976571,0.43345292848748
maker-scaffold471-size114389-augustus-gene-0.17,-0.985606664961789,5.69313624313687,4.59805696516207,0.0542626708672694,0.43345292848748
snap_masked-scaffold290-size88602-abinit-gene-0.17,-0.438785232686161,7.11027748765681,4.57657629670072,0.0542801058941234,0.43345292848748
maker-scaffold1307-size30199-augustus-gene-0.20,-0.474287917762817,6.45994020541688,4.57217127515875,0.054379070645582,0.43345292848748
augustus_masked-scaffold328-size92609-abinit-gene-0.5,-0.447563895727805,4.13165878741924,4.57032797074329,0.0544205476167456,0.43345292848748
maker-scaffold309-size202028-snap-gene-1.35,0.573350008916272,5.74306409195289,4.56873308422084,0.0544564656602265,0.43345292848748
augustus_masked-scaffold2239-size17742-abinit-gene-0.0,-0.496662398188393,4.18382342113795,4.56864355006356,0.05445848288522,0.43345292848748
maker-scaffold835-size105273-augustus-gene-0.25,-0.442091467164042,5.45085675659196,4.56702615311503,0.0544949387496575,0.43345292848748
augustus_masked-scaffold87-size92257-abinit-gene-0.12,-0.858482649022169,7.67944116066779,4.58347622707098,0.0545884069928635,0.433607915756083
maker-scaffold701-size66642-augustus-gene-0.36,-0.28468798577032,7.73842866447256,4.55953443383539,0.0546641857684728,0.433607915756083
snap_masked-scaffold2000-size31049-abinit-gene-0.2,-0.696634159505293,5.86231630551391,4.56574314236653,0.0546893993812092,0.433607915756083
maker-scaffold116-size166566-snap-gene-1.56,-0.328788255695517,6.68366649682988,4.55779653838374,0.0547035375928859,0.433607915756083
maker-scaffold387-size32679-augustus-gene-0.14,0.314368677818114,8.327083699336,4.55163998585847,0.0548432182879901,0.433607915756083
maker-scaffold3298-size13304-snap-gene-0.3,-0.472661883950619,6.63871455240837,4.55009768971465,0.0548782775552493,0.433607915756083
snap_masked-scaffold90-size195182-abinit-gene-0.21,0.792871186399036,2.387132693214,4.54999950287617,0.0548805104414992,0.433607915756083
maker-scaffold2882-size7141-augustus-gene-0.4,-0.600790363655534,3.63733656696591,4.54976242274174,0.0548859023799197,0.433607915756083
maker-scaffold608-size69469-augustus-gene-0.23,-0.626005174954073,3.7363410698754,4.54430931532355,0.0550100997647802,0.434003369864941
maker-scaffold188-size140497-augustus-gene-0.28,-1.16347857441107,2.6940832901238,4.54165565193021,0.055070661114484,0.434003369864941
snap_masked-scaffold54-size515352-abinit-gene-2.22,0.307320854307273,7.17704451761186,4.53878417841053,0.0551362840223833,0.434003369864941
augustus_masked-scaffold168-size57764-abinit-gene-0.9,-0.557527177105481,4.1025420936892,4.53489207250675,0.0552253826869834,0.434003369864941
maker-scaffold229-size122502-augustus-gene-1.10,0.358083126770571,10.6137593002167,4.53256351082125,0.0552787716197163,0.434003369864941
maker-scaffold1582-size18700-augustus-gene-0.11,0.670803789591224,7.27979438189424,4.54521084562717,0.0553079320256376,0.434003369864941
maker-scaffold540-size103107-augustus-gene-0.30,0.510342790258901,4.53354999154089,4.53098666763998,0.0553149606638192,0.434003369864941
maker-scaffold9-size221126-augustus-gene-1.30,0.401326858862908,7.04844907889455,4.53026308169224,0.0553315767668576,0.434003369864941
augustus_masked-scaffold1502-size22333-abinit-gene-0.0,0.564665668635472,6.81948653823267,4.52927602173139,0.0553542528923908,0.434003369864941
augustus_masked-scaffold783-size78001-abinit-gene-0.6,-0.547968826493225,5.51896760638331,4.52430004143174,0.0554687391868777,0.434536146415322
maker-scaffold209-size117310-augustus-gene-0.29,-0.420942630980898,5.39806421042668,4.52005695043382,0.0555665893425921,0.434937813311924
augustus_masked-scaffold529-size85478-abinit-gene-0.6,0.261392900855581,7.49537237628242,4.5010526820651,0.0560074149964419,0.437625721189612
maker-scaffold96-size184382-augustus-gene-1.37,0.339480099836932,8.39661658578748,4.49613479542262,0.0561221784487586,0.437625721189612
maker-scaffold7490-size1613-snap-gene-0.2,-0.960174903260591,6.26383657369771,4.51481806622706,0.056154446446638,0.437625721189612
maker-scaffold701-size66642-augustus-gene-0.28,-0.429835331063457,7.13881582449652,4.49164704017278,0.0562271524463101,0.437625721189612
snap_masked-scaffold32-size198344-abinit-gene-1.27,-0.456728518663799,6.13629942322899,4.49113634617178,0.0562391132251192,0.437625721189612
augustus_masked-scaffold998-size27632-abinit-gene-0.2,0.671267519486889,3.36410512581978,4.49010633796054,0.0562632460294352,0.437625721189612
maker-scaffold1321-size54054-augustus-gene-0.26,-1.14195809252665,2.60413041953477,4.48931644981918,0.0562817613666087,0.437625721189612
maker-scaffold89-size185956-augustus-gene-1.35,-1.01671218827019,4.68130418060651,4.50346221222184,0.0564186819972441,0.437625721189612
snap_masked-scaffold40-size175387-abinit-gene-0.8,1.30008425195481,1.2160385191458,4.48207948705338,0.0564517423208921,0.437625721189612
snap_masked-scaffold366-size139030-abinit-gene-1.12,-0.538531088430869,6.47779074947365,4.48191142241711,0.0564556971698901,0.437625721189612
maker-scaffold771-size44920-augustus-gene-0.13,-0.405201974764465,6.38783423475159,4.48124852483127,0.0564712995520423,0.437625721189612
augustus_masked-scaffold75-size142700-abinit-gene-0.0,0.991631508087496,4.43425854852021,4.49460081764793,0.0564723703184281,0.437625721189612
maker-scaffold322-size249412-snap-gene-2.24,-1.28253232272772,4.08535988996249,4.49638312255461,0.0565841653757699,0.437805873596264
augustus_masked-scaffold4021-size13716-abinit-gene-0.1,0.558101170574696,4.47157407575739,4.47470184884864,0.056625666535145,0.437805873596264
maker-scaffold1029-size34591-snap-gene-0.8,0.932142577201986,3.5914602187203,4.47150561062768,0.0567012173288981,0.437805873596264
maker-scaffold961-size67484-augustus-gene-0.13,0.296252051207237,7.22484702897231,4.47036682313904,0.0567281647508296,0.437805873596264
maker-scaffold314-size57668-augustus-gene-0.24,-0.34835084503535,6.32100313191136,4.47028762944375,0.0567300393072906,0.437805873596264
augustus_masked-scaffold45-size278787-abinit-gene-0.8,-0.45706543325231,4.85047150691301,4.46178127012811,0.0569318260019033,0.438289977201376
maker-scaffold964-size54602-augustus-gene-0.14,1.22700192314545,3.00275154166469,4.45967192577472,0.0569819977619342,0.438289977201376
maker-scaffold2451-size33360-augustus-gene-0.8,-0.560025060911005,4.37801187945658,4.45850860805894,0.0570096906955262,0.438289977201376
maker-scaffold619-size47927-augustus-gene-0.16,-0.569431643010102,5.21149764986051,4.4561002218772,0.0570670743775811,0.438289977201376
augustus_masked-scaffold767-size38107-abinit-gene-0.0,-0.836217261458255,5.30472935613659,4.47162062554806,0.0570722097696325,0.438289977201376
maker-scaffold546-size128109-augustus-gene-0.43,-0.38124469164137,6.21921879992307,4.45579358308642,0.0570743855511751,0.438289977201376
maker-scaffold1060-size125839-snap-gene-0.11,-0.405047228544848,7.92754475267638,4.45264768550072,0.057149458473735,0.438505869537993
maker-scaffold150-size92387-augustus-gene-0.21,0.290815464440592,6.67783651888231,4.44741834086323,0.0572745146074792,0.438653400983199
maker-scaffold2492-size28659-augustus-gene-0.5,-0.26092610768213,6.80217410097003,4.44579111480762,0.0573134960619796,0.438653400983199
maker-scaffold5227-size8286-snap-gene-0.0,-0.578391851443349,4.0540838221544,4.44402743050838,0.0573557827108477,0.438653400983199
maker-scaffold169-size86990-augustus-gene-0.15,0.511592085241597,6.04065655574483,4.443993930974,0.0573565862712021,0.438653400983199
maker-scaffold1566-size43004-snap-gene-0.1,-0.586214860900418,4.78423260511344,4.43664513579184,0.0575331928665735,0.439643989351934
augustus_masked-scaffold6880-size4034-abinit-gene-0.0,-0.8083795468116,5.90096282409338,4.45137524524208,0.0576501570572627,0.440021519852457
augustus_masked-scaffold1326-size36164-abinit-gene-0.5,-0.477465950929911,4.63298602719443,4.42815545629772,0.0577380365572549,0.440021519852457
maker-scaffold55-size57941-snap-gene-0.6,1.16132287834658,3.43925413593329,4.42685198745561,0.05776956542449,0.440021519852457
maker-scaffold1074-size52389-snap-gene-0.40,-0.617452013539089,4.09614420539854,4.42353747996061,0.0578498319974171,0.440021519852457
maker-scaffold436-size70063-augustus-gene-0.33,-0.519513340963003,7.56293391973843,4.42274639580872,0.0578690094108121,0.440021519852457
augustus_masked-scaffold297-size55902-abinit-gene-0.2,0.288046033117239,7.1993604904495,4.42053748667582,0.0579225983710794,0.440021519852457
maker-scaffold292-size140720-augustus-gene-1.16,0.432734649232842,5.2925604074895,4.41927333231029,0.0579532942305227,0.440021519852457
maker-scaffold1653-size55040-snap-gene-0.23,-0.413049391202566,6.56115933530983,4.41820107343608,0.0579793459567511,0.440021519852457
snap_masked-scaffold4431-size3811-abinit-gene-0.1,-0.669569050290242,3.31755054997814,4.41707616404697,0.0580066921116272,0.440021519852457
augustus_masked-scaffold1995-size10927-abinit-gene-0.0,-0.415347456049704,8.42419472070411,4.41433493450697,0.0580733957962669,0.440169943137614
maker-scaffold182-size90750-snap-gene-0.52,0.35026814605221,6.42693280973337,4.41091110482643,0.0581568398769047,0.440444907356477
snap_masked-scaffold1901-size11499-abinit-gene-0.5,-0.507305221111207,8.14704511078191,4.40877393334036,0.0582089996033133,0.440482689056515
maker-scaffold729-size69665-augustus-gene-0.15,0.634443371312933,4.58463738583752,4.39868635919145,0.058455961793482,0.441855894427547
maker-scaffold1108-size56757-augustus-gene-0.36,-0.429646078173067,7.83039764440697,4.3974994675967,0.0584851023251711,0.441855894427547
maker-scaffold359-size110304-snap-gene-0.24,-0.952828942932645,2.85962660783242,4.39280294831454,0.0586005836317466,0.442224445316808
maker-scaffold1075-size18368-augustus-gene-0.8,0.551156258328608,4.25390271447046,4.39005907071148,0.0586681796811443,0.442224445316808
maker-scaffold715-size109724-augustus-gene-0.42,0.271522453119422,7.87103907904345,4.38955022596789,0.0586807255539414,0.442224445316808
maker-scaffold35-size133594-augustus-gene-1.17,-0.423741091925508,4.66275819602809,4.38699059778131,0.0587438839757771,0.442224445316808
maker-scaffold1365-size77360-snap-gene-0.47,-0.352293252085571,6.50401756088465,4.3859059554839,0.0587706721608651,0.442224445316808
maker-scaffold1260-size49815-augustus-gene-0.30,-0.760140629457334,3.73933375706656,4.37896441877803,0.0589424626621404,0.44255759632399
augustus_masked-scaffold2351-size13317-abinit-gene-0.1,0.267138178787426,7.46592858350243,4.37511285551268,0.0590380439869156,0.44255759632399
maker-scaffold1021-size46816-snap-gene-0.31,-0.60969224843362,7.64207955386936,4.37069684194133,0.0591478637402996,0.44255759632399
maker-scaffold118-size51397-augustus-gene-0.4,-1.13399546147828,4.48377405344516,4.38785969821832,0.0591962396851513,0.44255759632399
snap_masked-scaffold88-size177456-abinit-gene-0.7,-1.37565016834449,5.63172700188801,4.38702355358621,0.0592169260573467,0.44255759632399
snap_masked-scaffold614-size72194-abinit-gene-0.9,-0.397628090589751,5.4166551000106,4.3663514036254,0.0592561697838941,0.44255759632399
augustus_masked-scaffold447-size68240-abinit-gene-0.5,-0.34418824849106,6.3181820281519,4.364475785689,0.0593029919731378,0.44255759632399
maker-scaffold2113-size19377-augustus-gene-0.9,0.280461700369497,10.4725308316904,4.36366235377425,0.0593233120863888,0.44255759632399
snap_masked-scaffold2928-size10723-abinit-gene-0.5,0.856273237969384,4.45835068132482,4.36398066750899,0.0593413899249071,0.44255759632399
augustus_masked-scaffold137-size142473-abinit-gene-0.18,0.242904688301259,6.69561281853557,4.36056619617194,0.0594007334410728,0.44255759632399
